"2010-09-28", "07:30:00", 06, 33.0769278928, -117.248935396
"2011-10-16", "21:30:00", 09, 32.8168634314, -117.046457173
"2011-12-25", "06:05:00", 10, 33.1290050667, -117.075129996
"2011-11-16", "16:00:00", 01, 32.7558855287, -117.204920115
"2011-06-24", "16:56:00", 09, 32.8816842409, -117.169627755
"2009-07-11", "20:45:00", 03, 33.3802688656, -117.255236066
"2011-02-14", "10:46:00", 09, 33.3841935838, -117.252430996
"2012-10-01", "15:20:00", 05, 32.8479489891, -117.260941076
"2009-02-14", "15:00:00", 01, 32.7984126449, -117.022131816
"2008-12-07", "16:13:00", 09, 32.705097141, -117.127377234
"2012-09-04", "04:02:00", 06, 33.2023734209, -117.367775907
"2008-09-11", "17:00:00", 01, 32.7759378913, -117.045948724
"2012-03-03", "17:50:00", 09, 32.7124093571, -117.140251231
"2008-09-03", "13:30:00", 06, 32.8432577267, -116.956098338
"2010-09-28", "08:22:00", 09, 32.7094135335, -117.149900809
"2012-05-17", "20:45:00", 09, 32.7063737568, -117.156090907
"2011-12-01", "22:51:00", 10, 32.7147654775, -117.139971041
"2009-11-01", "02:20:00", 05, 33.1496073322, -117.12368679
"2012-04-30", "12:30:00", 02, 32.7828722421, -117.167731451
"2008-10-20", "00:45:00", 09, 32.7496922314, -117.110319754
"2009-10-21", "19:00:00", 06, 33.0195128981, -117.119949179
"2011-06-19", "23:44:00", 10, 32.7244354094, -117.129723898
"2008-09-11", "16:00:00", 00, 32.807074009, -117.074736019
"2009-07-03", "15:35:00", 01, 32.7662458107, -117.000057635
"2008-08-11", "15:44:00", 01, 32.6154129168, -117.06977961
"2010-07-12", "18:30:00", 05, 32.7021798068, -117.139443232
"2012-03-28", "08:30:00", 06, 32.9503012964, -117.261369405
"2009-04-24", "15:20:00", 09, 32.7130194989, -117.125279466
"2012-06-07", "11:00:00", 00, 33.3840363291, -117.17806255
"2012-02-21", "18:00:00", 06, 33.1320291734, -117.076878611
"2009-01-06", "12:50:00", 00, 32.8039547049, -116.929119606
"2011-05-29", "22:10:00", 09, 33.2026630559, -117.388910293
"2011-04-30", "18:20:00", 03, 32.7755410079, -117.050373008
"2012-08-29", "15:30:00", 08, 32.7274928568, -117.044924188
"2009-06-25", "00:01:00", 04, 32.7263991768, -117.02331744
"2012-11-13", "06:50:00", 06, 32.6836488545, -117.05931294
"2012-02-09", "16:17:00", 01, 32.6540382366, -117.089341054
"2008-05-28", "16:30:00", 01, 32.6592149521, -117.067051235
"2009-09-13", "14:27:00", 06, 32.7980773645, -117.239324963
"2012-04-09", "23:30:00", 01, 32.5724139343, -117.025065084
"2012-07-25", "15:00:00", 06, 32.581495966, -117.11060396
"2011-08-11", "14:57:00", 09, 32.7532617664, -117.064676764
"2011-02-18", "22:51:00", 10, 32.9623570374, -117.04391691
"2012-11-17", "08:00:00", 02, 32.8706059873, -117.200887882
"2008-02-05", "19:00:00", 07, 32.7675763646, -117.147362294
"2009-10-14", "01:43:00", 09, 33.2117998931, -117.244925255
"2010-07-28", "14:00:00", 02, 32.8368461639, -116.983806304
"2012-08-22", "12:20:00", 02, 33.3503729674, -116.736881649
"2012-01-02", "09:50:00", 09, 32.7109972797, -117.152826671
"2011-04-20", "00:47:00", 09, 32.7677929042, -117.037605273
"2010-07-02", "00:00:00", 00, 32.7441873307, -117.171895737
"2011-07-12", "09:15:00", 01, 32.7497627795, -117.251563165
"2009-12-26", "18:00:00", 07, 32.8115188859, -116.936009594
"2008-07-19", "11:45:00", 00, 33.1339874027, -117.190956046
"2010-12-04", "13:30:00", 02, 32.7651020167, -117.157116028
"2009-05-11", "09:00:00", 05, 32.6222171542, -116.998547301
"2009-11-20", "17:00:00", 05, 32.5835414758, -117.063562616
"2010-12-02", "17:15:00", 09, 33.3752698096, -117.251455707
"2011-02-12", "21:50:00", 07, 32.6303745784, -117.092586233
"2010-12-31", "12:00:00", 02, 33.1109545861, -117.104058823
"2012-10-20", "22:30:00", 03, 32.5714959988, -117.104628146
"2008-10-28", "01:06:00", 03, 32.7168984614, -117.009560633
"2009-08-02", "02:13:00", 09, 33.1030808994, -117.071989669
"2011-08-27", "16:35:00", 09, 32.5596684779, -117.04932255
"2011-07-22", "08:00:00", 06, 32.6834209502, -117.091715133
"2009-10-08", "11:30:00", 07, 32.5801551276, -117.033859862
"2009-11-11", "07:15:00", 05, 32.9618783329, -117.237753895
"2008-07-26", "19:00:00", 09, 32.8627221287, -116.941896416
"2008-06-18", "18:01:00", 09, 32.6282694553, -117.039518915
"2012-06-11", "15:00:00", 00, 33.1188372249, -117.323531697
"2011-10-03", "04:15:00", 09, 32.7157593105, -117.149032494
"2012-06-26", "08:00:00", 00, 33.1524227036, -117.345838585
"2012-10-10", "18:05:00", 01, 33.1438194322, -117.19119911
"2009-09-10", "22:45:00", 07, 32.7007433532, -117.113577078
"2010-06-26", "20:28:00", 09, 32.7948659821, -117.254001016
"2009-05-20", "16:30:00", 06, 32.7484575211, -117.133741445
"2012-11-23", "07:04:00", 06, 32.7687122171, -117.045967596
"2012-08-31", "17:00:00", 07, 32.7512855497, -117.12644673
"2009-01-31", "18:27:00", 09, 32.7056589123, -117.079557042
"2008-04-18", "13:40:00", 08, 32.7483458724, -117.08799621
"2011-07-21", "16:00:00", 01, 32.758209529, -117.015127486
"2008-01-03", "17:15:00", 02, 32.6419417267, -116.95316294
"2011-05-26", "08:20:00", 09, 32.7849133931, -117.171011656
"2011-01-26", "17:30:00", 07, 33.1910515416, -117.361288203
"2012-01-03", "16:00:00", 07, 32.7199058975, -117.156105907
"2011-01-14", "19:00:00", 06, 32.7013601622, -117.088240685
"2011-11-22", "00:01:00", 02, 33.0593834111, -117.265489561
"2008-07-11", "17:00:00", 00, 32.7531511378, -117.127698024
"2008-08-29", "17:00:00", 01, 32.6085375815, -117.080689149
"2010-12-10", "16:30:00", 09, 33.1381159155, -117.182638147
"2008-09-05", "04:30:00", 03, 32.7977323697, -116.964679758
"2009-05-23", "00:30:00", 03, 32.5782360888, -117.043188256
"2008-02-09", "17:00:00", 09, 32.5636208505, -117.0639753
"2008-03-18", "02:06:00", 10, 33.1524227036, -117.345838585
"2011-11-25", "22:30:00", 01, 33.1328239096, -117.052908443
"2010-05-29", "07:10:00", 00, 33.0947974393, -117.05647421
"2010-11-11", "23:00:00", 06, 32.9583310935, -117.127309053
"2010-11-10", "17:00:00", 09, 33.2026630559, -117.388910293
"2009-09-05", "12:00:00", 02, 33.1030336034, -117.085936897
"2009-05-16", "03:00:00", 09, 32.8001728787, -116.943445136
"2011-01-25", "02:31:00", 10, 32.7798842854, -117.035875085
"2008-11-19", "06:30:00", 06, 32.8397470064, -116.933213218
"2011-10-26", "08:45:00", 03, 32.7572717679, -117.133581026
"2012-09-22", "20:00:00", 07, 32.5486576166, -117.042350956
"2008-05-22", "00:50:00", 09, 32.6959439274, -117.130570765
"2010-02-26", "19:00:00", 09, 33.1894701507, -117.363624381
"2011-09-18", "17:41:00", 01, 32.9564633168, -117.042917693
"2009-08-24", "02:00:00", 00, 32.8713342573, -116.975399543
"2012-11-22", "22:00:00", 09, 32.8064609903, -116.953715509
"2009-01-15", "19:51:00", 11, 32.8005536168, -117.186444309
"2008-10-18", "15:10:00", 06, 32.763920444, -117.119453245
"2009-03-10", "19:20:00", 03, 32.6987037434, -117.082422843
"2011-11-02", "23:30:00", 08, 32.9072675899, -117.1241667
"2011-01-24", "10:00:00", 06, 33.2092301685, -117.369090997
"2010-06-21", "17:30:00", 09, 32.7193702554, -117.162029262
"2008-09-17", "10:00:00", 06, 32.7290564931, -116.962950163
"2011-09-14", "17:30:00", 00, 33.1438194322, -117.19119911
"2011-10-09", "18:13:00", 03, 32.7138317486, -117.049363614
"2008-08-12", "20:15:00", 00, 33.1022671754, -117.084556031
"2008-07-29", "19:00:00", 06, 32.9092751003, -116.633231266
"2011-03-28", "02:40:00", 09, 32.964138508, -117.267315221
"2008-05-02", "02:30:00", 00, 32.7973836474, -116.928522227
"2012-08-21", "19:00:00", 01, 33.2070741156, -117.386330969
"2010-11-20", "11:16:00", 09, 32.8809808899, -116.960569407
"2008-06-20", "17:45:00", 05, 32.7675763646, -117.147362294
"2009-01-02", "17:00:00", 07, 32.7476544526, -117.159528217
"2008-06-27", "20:15:00", 09, 32.7848856297, -117.233913744
"2012-12-31", "14:00:00", 07, 33.0360798374, -116.866236523
"2008-02-08", "12:00:00", 05, 32.7561892173, -117.04247328
"2008-07-13", "21:49:00", 09, 32.7588612758, -117.035513571
"2008-09-02", "21:00:00", 00, 32.7173436239, -117.145849388
"2009-09-19", "19:30:00", 09, 32.946054253, -117.087677514
"2010-08-17", "23:00:00", 01, 32.7692691085, -117.05797198
"2012-11-06", "13:43:00", 02, 33.0138179728, -116.932720607
"2012-07-07", "10:00:00", 09, 32.9630220313, -117.267223697
"2012-02-23", "19:40:00", 09, 32.7848856297, -117.233913744
"2012-11-14", "21:30:00", 05, 32.7543214508, -117.144992632
"2010-08-10", "17:32:00", 06, 33.1283958067, -117.263510858
"2012-02-20", "08:45:00", 02, 33.366956492, -117.237587844
"2010-09-29", "00:30:00", 00, 32.7735458712, -117.155051021
"2012-01-28", "19:00:00", 00, 32.7685795932, -117.186801312
"2011-12-28", "15:50:00", 03, 32.7481297866, -117.207663782
"2011-10-02", "00:25:00", 09, 32.7719901895, -117.026825323
"2008-01-07", "17:00:00", 03, 32.7504355412, -117.091194095
"2008-12-01", "12:00:00", 02, 33.1173738506, -117.090000036
"2008-07-16", "18:00:00", 01, 32.9391059749, -117.036564981
"2012-08-30", "13:45:00", 01, 32.7827531115, -117.101530734
"2012-09-05", "18:00:00", 01, 32.6802151062, -117.10406342
"2011-11-28", "01:00:00", 06, 33.2230242884, -117.222055368
"2008-12-10", "15:25:00", 01, 33.1509217107, -117.042404204
"2010-04-06", "12:20:00", 00, 32.7555024486, -117.041561861
"2008-04-27", "19:30:00", 00, 33.1361845892, -117.204310903
"2009-09-25", "00:15:00", 00, 32.7353242807, -117.077393459
"2010-03-05", "00:01:00", 02, 32.7967605349, -117.254577468
"2012-04-29", "05:25:00", 10, 32.6865211868, -117.10192895
"2010-01-09", "11:00:00", 06, 32.6986658029, -117.055875149
"2009-05-28", "20:00:00", 00, 33.1248040767, -117.321273328
"2010-03-12", "15:30:00", 06, 33.1214993824, -117.289034064
"2010-03-06", "00:31:00", 09, 32.768102809, -116.912846053
"2009-03-31", "13:25:00", 03, 33.1146577858, -117.089314093
"2008-08-28", "06:00:00", 01, 32.8157169204, -117.125916426
"2011-06-11", "20:15:00", 01, 32.8321828203, -117.204477749
"2012-10-18", "13:30:00", 06, 32.6358832994, -117.026811687
"2009-05-11", "20:50:00", 00, 32.9979413729, -117.067345581
"2011-01-20", "18:00:00", 00, 32.7669028201, -117.194224711
"2008-02-10", "20:00:00", 07, 33.1030808994, -117.071989669
"2012-08-08", "10:31:00", 06, 32.7124724241, -117.0221957
"2010-07-10", "17:20:00", 01, 32.5454334847, -117.041862468
"2008-11-05", "22:00:00", 01, 32.7486881114, -117.035493121
"2011-09-25", "12:15:00", 01, 32.7993448405, -117.155783572
"2010-04-19", "04:50:00", 09, 32.8356165525, -116.769509082
"2010-01-25", "14:00:00", 02, 32.7927270144, -116.930401338
"2008-12-20", "01:42:00", 09, 33.1586136733, -117.350343688
"2008-06-20", "00:20:00", 09, 32.7949758648, -116.967843487
"2010-01-22", "19:15:00", 06, 32.7872337679, -117.253492655
"2009-10-06", "22:30:00", 00, 32.9168899886, -117.224192964
"2012-09-05", "15:35:00", 01, 33.1961922478, -117.329039196
"2012-07-15", "22:30:00", 01, 32.7967605349, -117.254577468
"2011-09-05", "13:42:00", 09, 33.1137847412, -117.079577454
"2008-01-06", "07:30:00", 00, 32.8557305732, -116.925134368
"2009-08-06", "14:30:00", 05, 32.805423121, -117.107991677
"2010-08-20", "21:00:00", 03, 32.9128450773, -117.136369683
"2010-02-21", "23:56:00", 10, 32.7872337679, -117.253492655
"2011-04-20", "05:25:00", 01, 32.828687249, -117.280060693
"2010-03-22", "22:45:00", 09, 32.6770469076, -117.093010716
"2012-02-01", "15:26:00", 06, 32.7853838807, -116.894930843
"2012-11-05", "02:58:00", 09, 32.7824540209, -117.085524779
"2008-10-27", "13:00:00", 05, 32.7669233437, -117.152891198
"2008-07-07", "16:00:00", 02, 32.776688905, -116.914000472
"2009-01-15", "16:43:00", 03, 32.9126754843, -117.145332649
"2011-10-23", "01:00:00", 04, 32.7508509707, -117.226051954
"2009-05-08", "21:25:00", 09, 33.1339874027, -117.190956046
"2010-03-02", "07:30:00", 01, 33.2193948016, -117.319156898
"2010-07-17", "11:00:00", 01, 33.0814048731, -117.308063025
"2011-11-16", "23:20:00", 09, 32.7608763565, -117.13990339
"2008-10-01", "22:00:00", 07, 32.9496497873, -117.046173364
"2012-04-19", "20:00:00", 07, 32.7766239406, -117.133462416
"2009-10-24", "08:00:00", 06, 32.8076903969, -116.952361667
"2011-02-07", "23:00:00", 01, 32.7505806329, -117.23990883
"2010-07-20", "16:21:00", 09, 33.122470337, -117.30974513
"2010-08-31", "23:40:00", 08, 33.27322868, -117.2974751
"2011-10-16", "06:00:00", 04, 33.1288694766, -117.242502234
"2008-11-30", "00:30:00", 05, 32.9564633168, -117.042917693
"2012-08-21", "17:00:00", 00, 32.7443432219, -117.048654064
"2008-12-24", "22:15:00", 09, 33.2018643341, -117.368758386
"2008-07-19", "01:21:00", 10, 32.9762386824, -117.079588243
"2012-09-29", "12:00:00", 02, 33.1707430847, -117.19852838
"2010-09-03", "06:00:00", 09, 32.7077344025, -117.125239991
"2012-01-30", "18:28:00", 09, 33.1586136733, -117.350343688
"2008-09-22", "01:50:00", 10, 32.7877729436, -117.237186897
"2010-11-11", "00:49:00", 10, 32.7109492721, -117.161036714
"2011-05-10", "07:30:00", 06, 32.7580591851, -117.111429339
"2011-05-13", "21:50:00", 01, 32.9630220313, -117.267223697
"2009-09-10", "09:30:00", 07, 32.7191845447, -117.142517579
"2012-04-26", "16:45:00", 00, 32.7183469999, -117.156546692
"2008-08-17", "02:00:00", 03, 32.715720216, -117.156064503
"2011-06-22", "20:45:00", 03, 32.7463205931, -117.250193839
"2010-06-26", "02:30:00", 03, 32.7687567261, -117.250920596
"2012-05-20", "15:00:00", 00, 32.7522707437, -117.096550807
"2008-01-14", "20:30:00", 07, 32.7039982332, -117.121882216
"2012-09-30", "14:50:00", 01, 32.8233593087, -117.235951849
"2011-08-12", "16:35:00", 01, 32.8276828125, -117.204722641
"2012-04-16", "21:05:00", 01, 33.1437043931, -117.116504068
"2011-11-02", "18:00:00", 08, 32.7071224476, -117.082498264
"2008-11-24", "16:48:00", 02, 32.5980191709, -117.05182637
"2012-06-25", "19:15:00", 00, 33.1949539374, -117.292225651
"2012-08-08", "20:45:00", 03, 33.2007175345, -117.255531781
"2011-08-14", "21:45:00", 05, 33.1274652599, -117.08407082
"2011-07-03", "12:45:00", 09, 33.1973746323, -117.386743584
"2010-01-24", "06:30:00", 07, 32.8115166512, -116.960462265
"2010-06-08", "12:30:00", 05, 32.839414848, -117.28073831
"2009-07-08", "22:07:00", 03, 32.5802094735, -117.063062209
"2009-08-28", "18:00:00", 01, 33.364608422, -117.094817957
"2012-02-10", "21:00:00", 00, 32.6219731405, -117.090875631
"2009-05-30", "17:17:00", 09, 32.7046621191, -117.084725548
"2008-11-14", "10:45:00", 01, 32.7415255382, -116.937628971
"2012-08-11", "12:00:00", 06, 33.1899802275, -117.276060853
"2008-10-04", "18:00:00", 00, 32.776771938, -117.209452173
"2012-01-23", "07:55:00", 01, 32.9134423796, -117.224270275
"2012-12-07", "03:00:00", 05, 32.7994560995, -117.19279798
"2012-01-29", "20:55:00", 04, 32.7109785723, -117.155565492
"2010-03-14", "00:58:00", 10, 32.7687386281, -117.024224191
"2008-05-31", "08:00:00", 06, 33.1127703155, -117.124203121
"2008-10-01", "23:37:00", 00, 32.8386086309, -116.980471304
"2012-07-21", "23:44:00", 03, 32.6980338782, -117.123450139
"2011-04-01", "19:21:00", 09, 32.8298267297, -117.214735823
"2012-11-13", "20:00:00", 08, 32.7157030081, -117.159708954
"2008-04-21", "07:00:00", 02, 33.0729647578, -117.265197975
"2010-02-28", "10:30:00", 00, 32.7522049943, -117.086877657
"2009-11-19", "00:00:00", 02, 32.6358107621, -116.970258246
"2010-03-13", "19:50:00", 07, 32.9698308574, -117.263921016
"2008-03-15", "16:00:00", 00, 32.7959097794, -117.014342983
"2009-08-06", "14:10:00", 01, 33.1509217107, -117.042404204
"2011-05-01", "08:00:00", 01, 32.7323953319, -117.23808051
"2008-02-18", "00:36:00", 09, 33.1626333604, -117.097126433
"2012-04-07", "10:35:00", 00, 33.0532985785, -117.075447132
"2012-09-14", "10:15:00", 01, 32.9125786883, -117.148000376
"2010-04-17", "22:30:00", 05, 33.1551604344, -117.157403383
"2008-08-24", "02:00:00", 09, 32.7967605349, -117.254577468
"2012-02-19", "09:30:00", 00, 32.7541854996, -117.19439091
"2010-06-25", "19:48:00", 03, 32.7104469679, -117.149901604
"2008-12-29", "14:30:00", 09, 33.2232962377, -117.334080942
"2009-10-04", "10:00:00", 06, 32.7548812315, -117.083109889
"2010-02-02", "01:52:00", 09, 32.7151827524, -117.159256543
"2012-04-17", "12:10:00", 01, 33.181726614, -117.342886004
"2008-12-14", "19:19:00", 06, 32.7144411406, -117.11857666
"2010-06-13", "18:05:00", 09, 32.7296370993, -117.102907561
"2009-08-19", "00:00:00", 02, 32.6432566216, -117.005432726
"2008-03-25", "12:00:00", 02, 32.7417079728, -117.147528056
"2011-12-15", "23:24:00", 09, 32.7125226876, -117.016584102
"2011-11-22", "13:40:00", 01, 32.9565169534, -117.04718409
"2008-10-03", "00:00:00", 01, 32.5984648403, -117.073045392
"2008-08-03", "13:52:00", 06, 32.7531511378, -117.127698024
"2011-04-09", "09:00:00", 09, 32.7046275386, -117.114674892
"2008-06-18", "15:00:00", 01, 32.7065025228, -117.153705514
"2011-02-04", "23:50:00", 09, 32.7967605349, -117.254577468
"2011-05-03", "21:30:00", 09, 32.7542659, -117.11792228
"2008-07-04", "18:17:00", 03, 33.1680360926, -117.225186583
"2008-05-25", "22:30:00", 08, 32.7136735036, -117.149931296
"2008-01-12", "01:12:00", 10, 32.7542901982, -117.121132523
"2011-09-07", "22:56:00", 03, 32.7429526947, -116.972682268
"2010-11-27", "03:06:00", 10, 32.7898484043, -117.106939431
"2008-04-08", "06:30:00", 07, 32.8852048264, -117.170177183
"2009-02-06", "17:00:00", 00, 32.9957849039, -117.255232032
"2010-08-24", "19:30:00", 01, 33.0315170473, -116.886080144
"2008-03-19", "22:10:00", 04, 32.7949214345, -116.939053027
"2010-04-18", "02:06:00", 11, 32.9539952613, -117.057284735
"2011-12-14", "20:21:00", 02, 32.7450154211, -116.998761985
"2009-04-01", "20:00:00", 06, 32.8937964193, -117.121686619
"2009-05-31", "10:00:00", 03, 32.5846275982, -117.061767837
"2010-01-19", "13:25:00", 00, 33.1883297314, -117.358151592
"2012-07-17", "21:09:00", 03, 33.0389235633, -116.860531271
"2009-03-01", "08:00:00", 02, 32.751396306, -117.185115628
"2011-08-28", "04:00:00", 06, 33.1628099061, -117.100222719
"2010-05-05", "11:30:00", 00, 33.1619676082, -117.057124255
"2010-03-17", "19:10:00", 09, 32.7078502824, -117.151880925
"2008-04-19", "15:15:00", 09, 32.7094109111, -117.153267188
"2011-04-17", "18:23:00", 05, 32.7599330212, -117.111719679
"2011-05-25", "16:00:00", 02, 32.8065823683, -116.949526265
"2012-02-16", "03:15:00", 09, 32.7104536917, -117.151133775
"2008-02-13", "08:10:00", 06, 32.750633154, -117.037838445
"2008-10-30", "17:30:00", 07, 32.8054584029, -117.237678092
"2011-11-11", "17:00:00", 01, 32.71996741, -117.231574707
"2008-06-01", "12:00:00", 04, 33.3755486845, -117.257112196
"2010-04-01", "12:12:00", 00, 33.1330657877, -117.194430192
"2010-11-13", "18:30:00", 01, 32.6624842888, -117.078222456
"2011-07-04", "23:00:00", 00, 32.7541652119, -116.963552023
"2008-09-12", "22:50:00", 04, 32.7603495664, -117.110490958
"2010-08-16", "12:00:00", 00, 32.6064802637, -117.081214173
"2012-06-07", "19:30:00", 07, 32.6712223444, -117.075633698
"2008-03-26", "23:00:00", 05, 33.2621520755, -117.087780791
"2010-10-10", "08:30:00", 07, 32.7928765541, -117.078199385
"2012-07-16", "00:05:00", 04, 33.1374896312, -117.095967647
"2009-10-13", "11:30:00", 06, 33.1774969665, -117.293785059
"2012-11-29", "14:19:00", 03, 32.7162469329, -117.154702767
"2008-08-01", "02:42:00", 09, 32.8514510144, -117.247683487
"2009-05-30", "02:18:00", 09, 33.1746576847, -117.336251739
"2009-07-03", "14:50:00", 09, 32.7687567261, -117.250920596
"2010-10-09", "07:39:00", 06, 32.9487649239, -117.247042535
"2012-05-29", "06:00:00", 00, 32.7685454257, -116.959313701
"2008-01-15", "08:30:00", 00, 32.8297452, -117.122271515
"2012-02-10", "20:00:00", 07, 32.7505534993, -117.104442762
"2011-01-01", "00:01:00", 01, 32.8084914519, -116.944610702
"2010-11-05", "17:00:00", 01, 32.9467504614, -117.217212447
"2011-04-07", "00:41:00", 10, 33.0197125749, -117.27909384
"2012-07-05", "11:00:00", 06, 32.6670564066, -117.051484325
"2011-12-07", "17:00:00", 00, 32.7461460025, -117.059663145
"2008-12-14", "09:30:00", 09, 32.7083239525, -117.160544695
"2012-12-23", "14:20:00", 07, 33.1308502234, -117.096164816
"2009-11-29", "15:00:00", 05, 33.2031738632, -117.284482359
"2011-03-15", "13:49:00", 05, 32.7387259123, -117.104570311
"2009-07-01", "00:00:00", 06, 32.5819111422, -117.056373055
"2012-02-03", "13:23:00", 09, 33.1663035394, -117.3247064
"2009-02-25", "17:00:00", 09, 33.1537975518, -117.184654937
"2012-02-25", "05:00:00", 09, 32.744252562, -117.068873603
"2008-08-23", "16:00:00", 07, 32.5556016782, -116.935921517
"2011-06-05", "19:03:00", 06, 32.6801246555, -117.090429208
"2011-04-05", "01:00:00", 00, 32.7505035522, -117.098722298
"2011-10-24", "12:14:00", 09, 32.7125483593, -117.163340402
"2012-12-07", "22:30:00", 00, 32.6349485163, -116.989339493
"2008-09-28", "15:25:00", 09, 33.0415922975, -116.869383384
"2010-08-16", "13:00:00", 06, 33.1993416567, -117.296006373
"2012-06-21", "18:13:00", 04, 33.1287089163, -117.093816866
"2011-09-21", "23:00:00", 00, 32.5886213968, -117.009004948
"2011-07-11", "19:05:00", 09, 32.7522514881, -117.14900805
"2008-12-05", "03:40:00", 10, 32.6681922382, -117.076686722
"2011-12-08", "08:30:00", 09, 33.3898422107, -117.249188261
"2012-12-07", "15:30:00", 01, 32.7691306163, -117.170629781
"2008-12-29", "02:20:00", 10, 32.7718832526, -117.04690329
"2010-05-18", "18:30:00", 01, 32.5647471654, -117.062395317
"2008-07-21", "20:00:00", 05, 32.6986488768, -117.097750583
"2010-10-13", "13:00:00", 01, 32.7888339568, -116.980853403
"2008-08-03", "02:40:00", 08, 32.7672545564, -117.122544087
"2009-11-23", "16:45:00", 09, 32.7464108315, -117.105729547
"2008-08-19", "05:15:00", 08, 33.1951930488, -117.372177693
"2012-02-04", "19:42:00", 12, 32.7588208223, -117.065891046
"2012-02-25", "08:10:00", 03, 32.8042973907, -117.202611526
"2008-01-16", "06:15:00", 05, 32.8359487515, -116.92765055
"2011-05-07", "08:02:00", 09, 32.7484942754, -117.150536133
"2011-01-29", "22:15:00", 05, 32.7050617552, -117.13808024
"2009-05-01", "22:00:00", 00, 32.9002988248, -117.143072687
"2008-10-29", "08:00:00", 02, 32.9718946539, -117.076917524
"2008-06-18", "15:55:00", 00, 32.8516483211, -116.976605799
"2012-04-16", "12:15:00", 00, 32.9602014751, -117.114612504
"2009-07-03", "20:10:00", 07, 32.6592593236, -117.038671648
"2009-11-30", "20:45:00", 09, 32.7513422976, -117.068517511
"2008-05-15", "16:53:00", 09, 32.7737285098, -117.046320313
"2012-06-07", "17:15:00", 05, 33.1884133413, -117.379197337
"2012-12-02", "21:45:00", 03, 33.1343116067, -117.244123779
"2010-03-20", "20:30:00", 07, 32.7920510614, -117.169220912
"2008-01-21", "14:00:00", 01, 32.7912698728, -117.108452859
"2008-08-26", "15:29:00", 01, 32.7737179536, -117.008252409
"2011-01-31", "11:38:00", 09, 32.6417021987, -116.99354941
"2008-02-27", "18:00:00", 01, 33.1361461703, -117.123629385
"2008-08-22", "16:30:00", 09, 32.7826044761, -117.25200499
"2011-11-26", "02:06:00", 09, 33.1090671717, -117.225352113
"2008-02-13", "23:00:00", 04, 32.7599753521, -117.114115414
"2012-04-02", "12:08:00", 01, 32.8307681111, -117.163803814
"2011-03-13", "19:00:00", 07, 33.247671903, -117.315173661
"2010-01-14", "22:09:00", 05, 32.7555774141, -117.140067797
"2011-09-25", "00:36:00", 09, 32.7543746931, -117.132641231
"2008-06-23", "09:00:00", 07, 32.5603535042, -117.063580511
"2011-04-17", "03:00:00", 05, 32.7229284579, -117.078946511
"2010-08-11", "09:45:00", 03, 32.8251032288, -116.902723643
"2012-10-08", "15:15:00", 01, 32.7827531115, -117.101530734
"2010-07-18", "21:20:00", 10, 32.7588612758, -117.035513571
"2009-08-20", "01:30:00", 03, 32.5653259253, -117.069932486
"2009-03-25", "12:00:00", 01, 32.726132446, -117.165254936
"2011-05-01", "14:30:00", 05, 33.0340433532, -117.27878941
"2010-10-13", "18:00:00", 03, 32.9808910852, -117.265465977
"2010-01-27", "10:30:00", 03, 32.7796522651, -116.987363566
"2011-07-20", "22:50:00", 04, 32.7608970699, -117.188253365
"2008-03-11", "21:00:00", 07, 33.223462288, -116.974861111
"2012-04-25", "12:00:00", 02, 32.554949659, -117.050526417
"2008-02-20", "18:10:00", 09, 33.1866651681, -117.280605042
"2009-10-19", "18:00:00", 01, 32.7676565945, -117.20014868
"2010-11-16", "12:49:00", 01, 32.6085375815, -117.080689149
"2008-11-24", "22:00:00", 01, 32.6740403545, -117.097128922
"2011-03-12", "00:00:00", 00, 32.6383311858, -116.946592377
"2010-04-23", "19:50:00", 01, 32.6782710948, -117.098211138
"2010-07-09", "22:45:00", 09, 32.8599447359, -116.921405561
"2009-06-22", "19:00:00", 00, 33.1875935608, -117.286524101
"2011-03-11", "19:30:00", 06, 32.8386826004, -116.987294072
"2010-04-12", "00:20:00", 09, 32.7109574149, -117.160120002
"2012-08-17", "00:11:00", 03, 32.7462790906, -117.039970921
"2009-11-07", "12:15:00", 09, 32.6035035729, -117.08108918
"2011-07-22", "04:35:00", 03, 32.7542370157, -117.097592652
"2010-12-20", "09:45:00", 00, 32.8937964193, -117.121686619
"2008-02-20", "19:30:00", 09, 32.7486347242, -117.095512498
"2008-05-20", "15:00:00", 09, 33.3691930242, -117.223098609
"2010-07-07", "19:00:00", 01, 32.6788533737, -117.101260229
"2010-01-06", "13:00:00", 02, 32.65405286, -117.003840215
"2010-03-18", "22:45:00", 05, 33.2083228602, -117.334144496
"2012-11-21", "20:31:00", 09, 33.0562257078, -117.24337773
"2008-07-28", "04:30:00", 04, 32.7162288125, -117.161084781
"2008-02-04", "12:00:00", 01, 32.8234357638, -116.933485366
"2010-11-29", "19:30:00", 10, 33.0857939309, -116.585702056
"2008-12-19", "15:00:00", 06, 32.8096864415, -117.141530978
"2008-08-21", "22:35:00", 09, 33.248870493, -117.305708575
"2012-09-09", "00:20:00", 03, 33.1578946808, -117.199240148
"2009-10-14", "14:00:00", 06, 33.1957454717, -117.228827088
"2008-06-02", "23:30:00", 09, 32.7039982332, -117.121882216
"2011-02-05", "00:00:00", 05, 32.7744473015, -117.250758857
"2010-03-31", "09:00:00", 07, 32.7922468791, -117.17279348
"2011-09-03", "13:00:00", 05, 33.1482301589, -117.339411665
